,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1028,德行西路61~90號,18.09,8.0,4,1,91.03999999999999,0,0,0,1,19800000,255765,RPTNMLNJQHPFFEA68DA,1,1,1,109,786969.2307692308,55.66153846153846,280.1230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1029,德行西路61~90號,13.57,8.0,4,1,52.81999999999999,0,0,0,1,13000000,246119,RPUNMLNJQHPFFEA78DA,1,1,0,109,757289.2307692308,41.753846153846155,162.5230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1030,德行西路61~90號,13.57,8.0,4,1,52.81999999999999,0,0,0,1,13380000,253313,RPVNMLNJQHPFFEA88DA,1,1,0,109,779424.6153846154,41.753846153846155,162.5230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1031,天母北路9巷1~30號,15.03,7.0,4,4,74.94999999999999,2,2,1,1,17620000,262175,RPTPMLPJQHPFFEA09DA,1,1,1,109,806692.3076923076,46.246153846153845,230.61538461538458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1192669,121.526696,0,9,12,8,7,13,2,2,0,1
1032,仰德大道三段181~210號,6.36,2.0,3,39,2.36,4,2,2,0,120603,51103,RPPPMLMKQHPFFEA48DA,2,1,0,109,157240.0,19.56923076923077,7.261538461538461,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1235532,121.5510266,0,0,0,0,0,0,1,0,0,0
1033,天母西路31~60號,34.0,7.0,4,40,178.87,2,2,2,1,28680000,160340,RPVPMLRKPHPFFEA86DA,1,1,0,109,493353.8461538461,104.61538461538461,550.3692307692307,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1185796,121.5277566,0,10,10,9,5,13,2,2,0,0
1034,中山北路七段14巷5弄1~30號,33.57,7.0,4,35,166.76999999999998,4,2,2,1,26250000,157393,RPORMLLMPHPFFEA58DA,1,1,0,109,484286.1538461538,103.29230769230769,513.1384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.119549,121.531285,0,14,12,2,4,12,2,2,0,0
1035,後港街20巷1~30號,30.1,5.0,4,43,108.0,3,2,2,0,16200000,150000,RPVNMLRJQHPFFEA66DA,2,1,0,109,461538.4615384615,92.61538461538461,332.3076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0828354,121.5226344,0,7,13,1,12,7,1,1,1,0
1036,社中街301~330號,25.33,4.0,3,51,64.31,1,2,1,0,9000000,139947,RPTPMLKKQHPFFEA68DA,1,1,0,109,430606.1538461538,77.93846153846152,197.87692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0920426,121.5055494,0,5,8,2,6,9,1,0,0,0
1037,中山北路七段14巷5弄1~30號,27.27,7.0,4,35,139.19,2,2,1,1,24600000,176737,RPXOMLPJQHPFFEA76DA,1,1,0,109,543806.1538461539,83.9076923076923,428.2769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.119549,121.531285,0,14,12,2,4,12,2,2,0,0
1038,福港街241~270號,31.25,4.0,4,46,82.46,1,0,1,0,16800000,203735,RPOOMLQJQHPFFEA58DA,1,1,0,109,626876.923076923,96.15384615384615,253.7230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0842901,121.5176074,0,0,13,0,6,10,1,0,0,0
1039,基河路1~30號,10.67,11.0,4,17,35.58,1,1,1,1,12160000,341765,RPPOMLQJQHPFFEA68DA,1,1,0,109,1051584.6153846153,32.83076923076923,109.47692307692307,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0863232,121.5250421,0,11,18,1,8,10,0,1,1,0
1040,德行西路61~90號,15.56,8.0,4,1,80.48,0,0,0,1,17150000,256599,RPWNMLNJQHPFFEA98DA,1,1,1,109,789535.3846153846,47.87692307692308,247.63076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1041,德行西路61~90號,14.23,8.0,4,1,54.56,0,0,0,1,15250000,279509,RPXNMLNJQHPFFEA09DA,1,1,0,109,860027.6923076923,43.784615384615385,167.87692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1042,士東路89巷1~30號,6.02,6.0,4,27,22.28,0,0,0,1,4600000,206463,RPOPMLNJQHPFFEA48EA,1,1,0,109,635270.7692307692,18.52307692307692,68.55384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1127893,121.5284123,0,7,12,3,7,11,3,1,0,0
1043,忠誠路二段21巷31~60號,35.9,5.0,4,42,103.18,3,2,2,0,25300000,245203,RPXOMLRJQHPFFEA07EA,1,1,0,109,754470.7692307692,110.46153846153845,317.4769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1099793,121.5320078,0,6,15,2,5,17,2,1,0,0
1044,通河西街二段1~30號,27.77,9.0,4,22,133.27,4,3,2,1,20000000,150071,RPPOMLRJQHPFFEA88EA,1,1,0,109,461756.92307692306,85.44615384615385,410.0615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0934238,121.5029694,0,0,5,1,5,7,1,0,0,0
1045,通河東街一段151~180號,18.21,5.0,4,39,60.82,2,2,1,0,8160000,134166,RPTNMLTJQHPFFEA66DA,1,1,0,109,412818.4615384615,56.03076923076923,187.13846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0873006,121.5157923,0,1,8,3,5,9,1,0,0,0
1046,中山北路七段190巷4弄1~30號,22.57,7.0,4,44,113.12,2,2,2,1,17200000,152051,RPVQMLQJQHPFFEA86DA,2,1,0,109,467849.23076923075,69.44615384615385,348.0615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1247421,121.5333842,0,2,6,1,7,8,0,0,0,0
1047,通河街323巷61~90號,11.71,5.0,4,51,29.48,2,1,1,0,3600000,122117,RPQQMLRJQHPFFEA09DA,1,1,0,109,375744.6153846154,36.03076923076923,90.70769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0816423,121.5189903,0,2,14,1,7,8,2,0,0,0
1048,中山北路六段290巷31~60號,35.0,5.0,4,37,118.97,3,2,2,0,17380000,146087,RPUNMLKKQHPFFEA58DA,1,1,0,109,449498.4615384615,107.6923076923077,366.0615384615384,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1088471,121.5267486,0,20,17,2,6,17,3,0,0,0
1049,中庸五路21巷1~30號,433.51,2.0,3,52,210.97,5,3,5,1,80880000,383372,RPQPMLLKQHPFFEA48DA,1,1,0,109,1179606.1538461538,1333.876923076923,649.1384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1282671,121.5538626,0,0,0,0,0,0,0,0,0,0
1050,菁山路91~120號,154.08,6.0,4,5,408.77,0,0,0,1,69000000,194119,RPOOMLKLPHPFFEA08DA,1,2,2,109,597289.2307692308,474.0923076923077,1257.753846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1421629,121.5547755,0,0,0,0,0,0,0,0,0,0
1051,重慶北路四段211~240號,14.24,14.0,4,4,109.87,1,1,1,1,20000000,182033,RPVNMLKKQHPFFEA78EA,2,1,1,109,560101.5384615385,43.815384615384616,338.0615384615385,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0849085,121.5111609,0,6,15,3,4,9,1,0,0,0
1052,忠義街31~60號,35.2,5.0,4,37,146.4,3,2,2,0,21680000,148087,RPTOMLKKQHPFFEA68EA,1,1,0,109,455652.3076923077,108.3076923076923,450.46153846153845,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,22.9999353,120.2362505,0,12,9,4,3,9,1,0,0,0
1053,永公路91~120號,857.47,2.0,4,48,315.91,10,3,4,0,130000000,411510,RPQOMLRJQHPFFEA98EA,2,1,0,109,1266184.6153846153,2638.369230769231,972.0307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1163476,121.554538,0,0,1,0,0,0,1,0,0,0
1054,中山北路七段181巷1~30號,146.02,5.0,4,15,379.22,4,2,3,1,97770000,298170,RPQPMLNJQHPFFEA68EA,1,1,2,109,917446.1538461539,449.2923076923077,1166.8307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1244314,121.5321608,0,2,6,1,8,8,0,0,0,0
1055,天母東路8巷1~30號,14.27,7.0,4,45,85.75,2,2,2,1,16000000,186589,RPOOMLLKQHPFFEA28EA,2,1,0,109,574120.0,43.90769230769231,263.8461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1150183,121.5305974,0,11,15,4,5,15,4,2,0,0
1056,至誠路二段92巷3弄1~30號,32.35,5.0,4,41,115.1,3,2,2,0,16600000,144222,RPPOMLLKQHPFFEA38EA,1,1,0,109,443760.0,99.53846153846153,354.15384615384613,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1016429,121.5273372,0,10,7,2,10,5,2,0,0,0
1057,德行東路190巷30弄1~30號,27.49,5.0,4,42,101.84,3,2,2,0,15900000,156127,RPWNMLLKQHPFFEA88DA,5,1,0,109,480390.7692307692,84.58461538461538,313.3538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1069222,121.5318042,0,5,13,20,8,16,1,1,0,1
1058,德行西路31~60號,7.99,13.0,4,13,40.34,0,1,1,1,11000000,272682,RPTOMLLKQHPFFEA68DA,3,1,0,109,839021.5384615384,24.584615384615386,124.12307692307692,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1054562,121.5228201,0,16,11,2,10,16,1,1,1,0
1059,德行西路61~90號,13.57,8.0,4,1,52.81999999999999,0,0,1,1,12940000,244983,RPUPMLLKQHPFFEA88DA,1,1,0,109,753793.8461538461,41.753846153846155,162.5230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1060,德行西路61~90號,13.63,8.0,4,1,72.31,0,0,1,1,14460000,245362,RPVPMLLKQHPFFEA98DA,1,1,1,109,754960.0,41.93846153846154,222.4923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1061,德行西路61~90號,13.57,8.0,4,1,52.81999999999999,0,0,1,1,13500000,255585,RPWPMLLKQHPFFEA09DA,1,1,0,109,786415.3846153846,41.753846153846155,162.5230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1062,德行西路61~90號,18.02,8.0,4,1,71.55,0,0,1,1,18500000,258560,RPXPMLLKQHPFFEA56DA,1,1,0,109,795569.2307692308,55.44615384615384,220.15384615384613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1063,德行西路61~90號,15.56,8.0,4,1,80.48,1,1,1,1,17050000,254960,RPOQMLLKQHPFFEA38DA,1,1,1,109,784492.3076923076,47.87692307692308,247.63076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.105191,121.5224166,0,17,13,2,10,14,1,1,1,0
1064,忠誠路一段171巷1~30號,10.34,10.0,4,29,42.86,3,2,2,1,8000000,186654,RPRNMLMKQHPFFEA48DA,1,1,0,109,574320.0,31.815384615384612,131.87692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1075844,121.5306588,0,6,13,20,8,19,1,1,0,1
1065,中山北路七段181~210號,29.5,7.0,4,42,125.34,3,2,2,1,18200000,145205,RPSOMLLKQHPFFEA58DA,1,1,0,109,446784.6153846154,90.76923076923076,385.66153846153844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1246784,121.5315966,0,2,6,1,7,6,0,0,0,0
1066,芝玉路二段20巷31~60號,111.68,2.0,3,45,159.72,3,3,3,0,55000000,344353,RPTPMLLKQHPFFEA78DA,2,1,0,109,1059547.6923076923,343.63076923076926,491.44615384615383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1108687,121.5357383,0,1,6,1,2,7,1,1,0,0
1067,至善路二段151~180號,50.69,16.0,4,25,303.78,4,2,3,1,69500000,228784,RPVOMLMJPHPFFEA78DA,3,1,0,109,703950.7692307692,155.96923076923076,934.7076923076922,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.099053,121.547853,0,0,4,0,3,2,0,0,0,0
1068,中正路707巷1~30號,20.77,12.0,4,38,103.67999999999999,3,2,2,1,12370000,119309,RPXPMLMKQHPFFEA76EA,3,1,0,109,367104.6153846154,63.9076923076923,319.01538461538456,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0855312,121.5067564,0,8,13,4,2,6,1,0,0,0
1069,葫東街1~30號,18.75,4.0,4,48,65.57,2,1,1,0,7200000,109806,RPPQMLMKQHPFFEA68EA,2,1,0,109,337864.6153846154,57.69230769230769,201.75384615384613,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0835095,121.51034,0,4,11,2,4,10,1,0,0,0
1070,承德路四段292巷11弄1~30號,26.02,5.0,4,38,106.49,3,2,2,0,15200000,142736,RPOPMLNKQHPFFEA58EA,2,1,0,109,439187.6923076923,80.06153846153846,327.66153846153844,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0891666,121.5193284,0,8,11,5,6,15,1,2,0,0
1071,通河東街一段1~30號,28.36,5.0,4,36,112.17,3,2,2,0,21500000,191673,RPPPMLNKQHPFFEA68EA,1,1,0,109,589763.0769230769,87.26153846153845,345.1384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0865959,121.516042,0,1,9,3,5,12,1,0,0,0
1072,重慶北路四段241~270號,24.56,12.0,4,10,181.59,3,2,2,1,30000000,165207,RPXOMLLKQHPFFEA09DA,1,1,1,109,508329.23076923075,75.56923076923076,558.7384615384615,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0856386,121.5108538,0,6,16,3,4,11,1,0,0,0
1073,重慶北路四段190巷5弄1~30號,15.5,4.0,4,49,53.46,4,2,2,0,6500000,121586,RPPNMLOKQHPFFEA48DA,1,1,0,109,374110.7692307692,47.69230769230769,164.4923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.084971,121.5121069,0,4,13,2,3,9,1,0,0,0
1074,福華路147巷1~30號,27.0,4.0,4,49,85.22,3,2,1,0,16000000,187749,RPQPMLKKQHPFFEA38DA,1,1,0,109,577689.2307692308,83.07692307692308,262.2153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1031316,121.5220546,0,10,10,1,13,18,1,0,1,0
1075,中山北路六段236巷1~30號,30.57,5.0,4,36,118.56,3,2,2,0,16360000,137989,RPSNMLOKQHPFFEA78DA,1,1,0,109,424581.53846153844,94.06153846153846,364.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1089266,121.525623,0,15,14,2,9,19,3,0,0,0
1076,福華路1~30號,18.09,9.0,4,3,154.70999999999998,3,2,2,1,27000000,174520,RPVPMLNKQHPFFEA66EA,1,1,1,109,536984.6153846154,55.66153846153846,476.0307692307691,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1023594,121.5222469,0,10,8,1,12,14,1,0,1,0
1077,延平北路六段361~390號,33.71,11.0,4,15,172.04000000000002,4,2,2,1,20500000,128579,RPQOMLRKQHPFFEA09EA,1,1,1,109,395627.6923076923,103.72307692307692,529.3538461538462,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0903628,121.5009866,0,2,6,0,3,5,1,0,0,0
1078,中山北路六段151~180號,49.05,5.0,4,33,148.37,0,0,0,0,16779229,113090,RPTOMLSKQHPFFEA86EA,1,2,0,109,347969.23076923075,150.9230769230769,456.5230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1062268,121.5246175,0,17,13,2,10,15,1,0,1,0
1079,至誠路一段62巷5弄1~30號,99.0,2.0,3,45,154.4,4,2,2,0,45000000,291451,RPROMLRKQHPFFEA56EA,1,1,0,109,896772.3076923076,304.6153846153846,475.0769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1021949,121.5355754,0,0,0,20,10,3,2,1,0,0
1080,延平北路五段136巷8弄31~60號,8.38,4.0,4,47,20.05,0,0,0,0,2125000,105985,RPXNMLRKQHPFFEA07EA,1,1,0,109,326107.6923076923,25.784615384615385,61.69230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0821222,121.5110046,0,4,9,1,3,11,1,0,0,0
1081,文林路740巷1~30號,21.59,5.0,4,42,93.88000000000001,3,2,2,0,17680000,188326,RPTOMLOKQHPFFEA09EA,3,1,0,109,579464.6153846154,66.43076923076923,288.8615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1031194,121.5204342,0,5,9,1,8,15,1,1,1,0
1082,忠誠路二段130巷1~30號,19.2,5.0,4,43,83.28,2,2,1,0,13000000,156100,RPUPMLNJQHPFFEA09EA,1,1,0,109,480307.6923076923,59.07692307692307,256.24615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1140875,121.5318607,0,6,13,3,4,12,3,1,0,0
1083,德行西路31~60號,9.52,13.0,4,13,47.980000000000004,0,0,0,1,14000000,291788,RPXOMLRKQHPFFEA07DA,3,1,0,109,897809.2307692308,29.29230769230769,147.63076923076923,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1054562,121.5228201,0,16,11,2,10,16,1,1,1,0
1084,中正路680巷1弄1~30號,36.0,4.0,4,48,45.6,2,2,1,0,5400000,118421,RPPOMLOKQHPFFEA58DA,1,1,0,109,364372.3076923077,110.76923076923076,140.30769230769232,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,24.9900152,121.5343456,0,1,4,18,3,3,1,1,0,1
1085,福德路57巷25弄1~30號,55.0,2.0,3,54,88.74,4,0,4,0,29880000,336714,RPPPMLOKQHPFFEA68DA,1,1,0,109,1036043.0769230769,169.23076923076923,273.0461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.0915476,121.5216846,0,20,18,4,3,20,1,3,0,1
1086,延平北路五段181~210號,26.5,4.0,4,49,91.95,3,1,1,0,9800000,106580,RPTNMLRKQHPFFEA56DA,2,1,0,109,327938.4615384615,81.53846153846153,282.9230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0831388,121.5099867,0,4,11,2,3,11,1,0,0,0
1087,大南路301~330號,18.24,14.0,4,14,129.07999999999998,2,2,1,1,14300000,110784,RPPOMLQKPHPFFEA68DA,1,1,1,109,340873.8461538461,56.123076923076916,397.1692307692307,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0887929,121.5185784,0,8,11,4,7,13,1,2,0,0
1088,中山北路七段114巷41弄1~30號,17.07,7.0,4,40,92.08999999999999,2,2,1,1,13000000,141166,RPRPMLQJPHPFFEA98EA,3,1,0,109,434356.92307692306,52.52307692307692,283.3538461538461,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.123323,121.5343412,0,2,5,1,6,9,0,0,0,0
1089,延平北路五段241~270號,53.0,4.0,4,50,185.9,0,0,0,0,19000000,102205,RPRNMLSKQHPFFEA56EA,1,4,0,109,314476.92307692306,163.07692307692307,572.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0846082,121.5097287,0,6,15,3,4,11,1,0,0,0
1090,延平北路六段116巷1~30號,30.11,5.0,4,38,94.9,3,2,2,0,11600000,122234,RPVNMLTKQHPFFEA07EA,3,1,0,109,376104.6153846154,92.64615384615384,292.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0896946,121.5080801,0,6,14,5,4,15,0,0,0,0
1091,延平北路六段211~240號,33.99,11.0,4,5,195.79,3,2,2,1,24800000,126666,RPOOMLTKQHPFFEA09EA,4,1,2,109,389741.53846153844,104.58461538461539,602.4307692307692,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0893546,121.5055705,0,5,14,3,4,11,1,0,0,0
1092,劍潭路55巷11弄1~30號,37.75,4.0,4,44,105.78,3,1,2,0,15000000,141804,RPPNMLTKQHPFFEA09EA,1,1,0,109,436320.0,116.15384615384615,325.4769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0839278,121.5207569,0,9,19,1,10,11,1,1,1,0
1093,東山路25巷81弄1~30號,419.86,2.0,3,48,205.07,4,2,3,0,20000000,97528,RPPOMLSKQHPFFEA98DA,1,1,0,109,300086.1538461538,1291.876923076923,630.9846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.120433,121.542156,0,0,0,0,0,0,0,1,0,0
1094,天母東路8巷1~30號,19.91,7.0,4,45,120.4,3,2,2,1,19200000,159468,RPPNMLKLQHPFFEA18DA,2,1,0,109,490670.7692307692,61.26153846153846,370.46153846153845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1150183,121.5305974,0,11,15,4,5,15,4,2,0,0
1095,福港街210巷18弄1~30號,27.15,5.0,4,40,93.88,3,2,1,0,5934060,63209,RPVNMLRKQHPFFEA76DA,1,1,0,109,194489.23076923075,83.53846153846153,288.86153846153843,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0861576,121.5168726,0,1,13,2,5,11,1,0,0,0
1096,中山北路七段1~30號,30.63,7.0,4,33,145.92000000000002,2,2,1,1,28800000,197368,RPVRMLMKQHPFFEA66DA,1,1,0,109,607286.1538461539,94.24615384615385,448.98461538461544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.125976,121.532622,0,2,6,1,7,5,0,0,0,0
1097,基河路361~390號,50.12,15.0,4,11,295.11,3,2,4,1,68000000,230423,RPSNMLMKQHPFFEA58DA,1,1,1,109,708993.8461538461,154.2153846153846,908.0307692307692,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0913402,121.5215319,0,18,18,4,4,20,1,3,0,1
1098,中山北路六段195巷17弄1~30號,95.0,5.0,4,32,289.11,4,3,3,0,29000000,100308,RPUQMLMKQHPFFEA56EA,1,1,0,109,308640.0,292.3076923076923,889.5692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1077403,121.5238534,0,14,12,1,10,13,1,1,0,0
1099,中山北路六段195巷1~30號,30.68,14.0,4,13,178.66,3,2,2,1,40000000,261567,RPRNMLKLQHPFFEA48EA,1,1,1,109,804821.5384615384,94.39999999999999,549.7230769230769,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1077543,121.5246319,0,15,13,2,11,13,1,0,0,0
1100,延平北路五段59巷1~30號,41.2,5.0,4,43,127.88,3,2,2,0,12500000,97748,RPWOMLLLQHPFFEA56EA,2,1,0,109,300763.07692307694,126.76923076923077,393.4769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0803898,121.5104743,0,2,7,0,5,9,1,0,0,0
1101,天母北路28巷31~60號,7.48,9.0,4,13,39.97,1,1,1,1,10900000,272705,RPPOMLOLQHPFFEA78EA,1,1,0,109,839092.3076923076,23.015384615384615,122.98461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1195566,121.5255708,0,6,9,20,7,19,2,2,0,1
1102,社中街346巷2弄1~30號,33.67,3.0,3,49,67.9,2,2,1,0,8000000,117820,RPSPMLLLQHPFFEA78DA,1,1,0,109,362523.07692307694,103.60000000000001,208.92307692307693,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0926087,121.504701,0,3,8,2,6,8,1,0,0,0
1103,天母西路38巷1~30號,23.08,11.0,4,4,165.70999999999998,0,0,0,1,48000000,301953,RPQNMLMLQHPFFEA48DA,1,1,1,109,929086.1538461538,71.0153846153846,509.876923076923,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1182258,121.5262623,0,8,9,20,7,17,2,2,0,1
1104,大南路285巷1~30號,17.24,5.0,4,38,87.11,0,1,1,0,19800000,227299,RPSNMLOLQHPFFEA88DA,1,1,0,109,699381.5384615384,53.04615384615384,268.03076923076924,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0886895,121.5191085,0,8,12,4,5,15,1,2,0,0
1105,忠誠路二段1~30號,19.8,12.0,4,37,151.62,2,2,3,1,32000000,211054,RPSQMLTKQHPFFEA07EA,1,1,0,109,649396.923076923,60.92307692307692,466.5230769230769,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1085999,121.5305816,0,7,16,20,6,20,2,1,0,1
1106,中社路一段11巷31~60號,184.0,1.0,4,46,103.75,4,2,2,0,16180000,155952,RPWRMLPLQHPFFEA27EA,1,1,0,109,479852.3076923077,566.1538461538462,319.2307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1118773,121.5602958,0,0,0,0,0,0,0,0,0,0
1107,格致路20巷1~30號,6.6,9.0,4,20,40.24,2,1,1,1,4880000,121303,RPSNMLPLQHPFFEA09EA,1,1,1,109,373240.0,20.307692307692307,123.81538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.136653,121.5466613,0,2,6,1,1,2,0,1,0,0
1108,中山北路七段81巷1~30號,43.65,13.0,4,16,271.86,4,2,2,1,50500000,185757,RPRNMLQLQHPFFEA09EA,1,1,6,109,571560.0,134.3076923076923,836.4923076923077,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1216193,121.5310804,0,9,11,3,7,16,2,2,0,0
1109,前街61~90號,33.75,4.0,4,44,74.77,3,1,1,0,9900000,132406,RPQPMLQLQHPFFEA56EA,2,1,0,109,407403.07692307694,103.84615384615384,230.06153846153845,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.097697,121.5260377,0,16,15,3,7,5,2,1,1,0
